dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
156_athlete_sport_baseball,pca,53,0.9185071341833636,0.918509895227008,0.9761031927912496,0.9916666666666668
156_athlete_sport_baseball,knn,53,0.847491922543152,0.8474970896391153,0.9193230344730384,0.9291666666666668
156_athlete_sport_baseball,xgboost,53,0.7840125110344139,0.7840512223515715,0.8880930664971723,0.9166666666666666
156_athlete_sport_baseball,mlp,53,0.8428405122235157,0.8428405122235157,0.9259731582734886,0.9416666666666664
156_athlete_sport_baseball,logreg,74,0.9251586202059586,0.9251620506776664,0.9776596217525612,0.9914021164021164
156_athlete_sport_baseball,pca,74,0.9245724611842232,0.924572775486152,0.9815848834366736,0.9914021164021164
156_athlete_sport_baseball,knn,74,0.8073183488352081,0.8108426635238657,0.9262534168944596,0.957010582010582
156_athlete_sport_baseball,xgboost,74,0.7925448764875541,0.7925751325869181,0.8829185834611196,0.949074074074074
156_athlete_sport_baseball,mlp,74,0.8873099114472193,0.8874484384207425,0.961737726959575,0.9510582010582012
156_athlete_sport_baseball,logreg,103,0.9310551310948116,0.9310551558752996,0.9817340372306472,0.9822530864197532
156_athlete_sport_baseball,pca,103,0.934652066788512,0.934652278177458,0.9842097544985594,0.9958847736625516
156_athlete_sport_baseball,knn,103,0.8263309645852749,0.8285371702637889,0.934997325880303,0.9681069958847738
156_athlete_sport_baseball,xgboost,103,0.8661718383184951,0.8663069544364509,0.9469776696628308,0.9570473251028804
156_athlete_sport_baseball,mlp,103,0.9256487829567938,0.9256594724220624,0.9737864384751193,0.9632201646090536
156_athlete_sport_baseball,logreg,143,0.9324259054656984,0.9324324324324323,0.9855085149925444,0.99375
156_athlete_sport_baseball,pca,143,0.9342203593040492,0.9342751842751844,0.9865317629445396,0.99375
156_athlete_sport_baseball,knn,143,0.8463868176378533,0.8488943488943489,0.9442246859323028,0.9625
156_athlete_sport_baseball,xgboost,143,0.8848640183227608,0.8851351351351351,0.9632098594015054,0.9625
156_athlete_sport_baseball,mlp,143,0.9348885504846912,0.9348894348894348,0.9819422393132466,1.0
156_athlete_sport_baseball,logreg,198,0.9223611803155712,0.922441195168468,0.9781791258070878,0.9945652173913044
156_athlete_sport_baseball,pca,198,0.901422652366136,0.901462174189447,0.9673301195314444,0.9972826086956522
156_athlete_sport_baseball,knn,198,0.8757604114947585,0.8766687857596949,0.9646344381181476,0.985054347826087
156_athlete_sport_baseball,xgboost,198,0.9179444722816495,0.9179910998092816,0.9756378297460968,0.9782608695652172
156_athlete_sport_baseball,mlp,198,0.9370532698154468,0.9370629370629372,0.9848314370608908,0.9891304347826086
156_athlete_sport_baseball,logreg,275,0.9418130705998012,0.9418449197860964,0.9916729817838658,0.9708222811671088
156_athlete_sport_baseball,pca,275,0.9331163489395186,0.9331550802139036,0.9874174268637936,0.9708222811671088
156_athlete_sport_baseball,knn,275,0.8028293680467593,0.8094919786096256,0.9818213989533586,0.9462864721485412
156_athlete_sport_baseball,xgboost,275,0.9344352617079892,0.9344919786096256,0.9854764219737482,0.9575596816976129
156_athlete_sport_baseball,mlp,275,0.9283927145518842,0.928475935828877,0.9889026709371156,0.9389920424403184
156_athlete_sport_baseball,logreg,382,0.943813738767819,0.9438444924406048,0.9924512263388136,0.9923344947735192
156_athlete_sport_baseball,pca,382,0.9387649034757112,0.9388048956083512,0.9914622768643876,0.9923344947735192
156_athlete_sport_baseball,knn,382,0.7598531484966083,0.7717782577393808,0.972444177223063,0.9912891986062718
156_athlete_sport_baseball,xgboost,382,0.9452673557110964,0.94528437724982,0.988462256131694,0.989547038327526
156_athlete_sport_baseball,mlp,382,0.9431082724832984,0.9431245500359972,0.9880641884187176,0.9902439024390244
156_athlete_sport_baseball,logreg,531,0.9548387096774194,0.9548387096774194,0.9928928199791884,0.99597423510467
156_athlete_sport_baseball,pca,531,0.9378963999034756,0.9379032258064516,0.9893938605619146,0.999597423510467
156_athlete_sport_baseball,knn,531,0.8821096281478239,0.882258064516129,0.9622281477627472,0.9468599033816426
156_athlete_sport_baseball,xgboost,531,0.945157723577236,0.9451612903225808,0.9869120707596254,0.9911433172302736
156_athlete_sport_baseball,mlp,531,0.9459522404643892,0.9459677419354838,0.9910067637877212,0.9887278582930756
156_athlete_sport_baseball,logreg,737,0.954514440387598,0.9545454545454546,0.9934452970380376,0.9900785448532452
156_athlete_sport_baseball,pca,737,0.9468060727317285,0.946808510638298,0.9909049755133956,0.9921455146754856
156_athlete_sport_baseball,knn,737,0.8935150337224238,0.8936170212765957,0.9689025736188172,0.9638280281107896
156_athlete_sport_baseball,xgboost,737,0.9651832313822324,0.965183752417795,0.9937520810807776,0.9888383629599008
156_athlete_sport_baseball,mlp,737,0.9487215955610242,0.9487427466150872,0.9937258921990804,0.9900785448532452
156_athlete_sport_baseball,logreg,1024,0.9611613405060516,0.9611780455153948,0.9930538630270536,1.0
156_athlete_sport_baseball,pca,1024,0.9464484458252634,0.9464524765729584,0.9929750111109518,0.9947474747474748
156_athlete_sport_baseball,knn,1024,0.8213200953379436,0.8259705488621151,0.9815988301242992,0.987878787878788
156_athlete_sport_baseball,xgboost,1024,0.9745635588289072,0.9745649263721552,0.995971383922811,0.9943434343434344
156_athlete_sport_baseball,mlp,1024,0.9531202083138224,0.9531459170013388,0.9937850353399952,0.9886868686868686
157_amazon_5star,logreg,2,0.4841401023292214,0.4867300951427141,0.5189608446121473,1.0
157_amazon_5star,pca,2,0.4476049672157641,0.4631947921882824,0.4509008006001993,1.0
157_amazon_5star,knn,2,0.4476049672157641,0.4631947921882824,0.4632789101726977,1.0
157_amazon_5star,xgboost,2,0.3330551754175503,0.499749624436655,0.5,0.5
157_amazon_5star,mlp,2,0.4560128332449216,0.4651977966950426,0.4494524584704945,1.0
157_amazon_5star,logreg,3,0.4389538608648493,0.5175350701402806,0.5224175806522866,1.0
157_amazon_5star,pca,3,0.3434917411492558,0.499498997995992,0.4510674655925076,1.0
157_amazon_5star,knn,3,0.4669290508486488,0.4669338677354709,0.4669338677354709,1.0
157_amazon_5star,xgboost,3,0.3333333333333333,0.5,0.5,0.5
157_amazon_5star,mlp,3,0.4308993458660393,0.4784569138276553,0.4679248276111341,1.0
157_amazon_5star,logreg,4,0.3437225079297125,0.5032581453634085,0.4934703911333197,1.0
157_amazon_5star,pca,4,0.3742452945624515,0.5132832080200501,0.579573389507199,1.0
157_amazon_5star,knn,4,0.4704030218873731,0.524812030075188,0.5249727137323795,0.5
157_amazon_5star,xgboost,4,0.3330548965997882,0.4997493734335839,0.5,0.5
157_amazon_5star,mlp,4,0.5083797517812924,0.5448621553884712,0.5742548286140987,0.5
157_amazon_5star,logreg,5,0.3921715945196608,0.5165496489468405,0.5905530030412199,0.8333333333333334
157_amazon_5star,pca,5,0.3333333333333333,0.5,0.575984724484386,1.0
157_amazon_5star,knn,5,0.3399352121607114,0.5010030090270813,0.5010030090270813,0.5
157_amazon_5star,xgboost,5,0.3333333333333333,0.5,0.5,0.5
157_amazon_5star,mlp,5,0.3662778246622121,0.5110330992978936,0.5448602578045068,0.6666666666666666
157_amazon_5star,logreg,7,0.4581973266429555,0.5276104417670683,0.5979923710907888,0.7916666666666666
157_amazon_5star,pca,7,0.5396557342304347,0.5396586345381527,0.5852052789471138,1.0
157_amazon_5star,knn,7,0.3804403376093745,0.5160642570281124,0.5160642570281124,0.5
157_amazon_5star,xgboost,7,0.3333333333333333,0.5,0.5,0.5
157_amazon_5star,mlp,7,0.4581415826481116,0.5341365461847389,0.5985226044741214,0.5833333333333334
157_amazon_5star,logreg,10,0.7086160102646974,0.7134238310708899,0.7943793413748825,0.4
157_amazon_5star,pca,10,0.4993269640408396,0.5047762694821518,0.5501582358472442,0.52
157_amazon_5star,knn,10,0.4889231352943025,0.4891905480140774,0.4918000465102171,0.6
157_amazon_5star,xgboost,10,0.5456735612821926,0.5475113122171946,0.5445466770472078,0.86
157_amazon_5star,mlp,10,0.6540926840122968,0.6551030668677728,0.7289606988665662,0.44
157_amazon_5star,logreg,14,0.5197932140716164,0.5198992443324937,0.6008074667836143,0.8333333333333334
157_amazon_5star,pca,14,0.5315703357533426,0.597984886649874,0.7317695643699444,1.0
157_amazon_5star,knn,14,0.5746063075659238,0.5863979848866498,0.6022931691193191,0.875
157_amazon_5star,xgboost,14,0.3330534940843698,0.4997481108312342,0.5,0.5
157_amazon_5star,mlp,14,0.5745757721133867,0.5853904282115869,0.6008683770262808,0.8333333333333334
157_amazon_5star,logreg,20,0.7399915933826092,0.7412834765032845,0.8196709256365475,0.7916666666666666
157_amazon_5star,pca,20,0.662052495557646,0.6811520970186963,0.8196219015228114,1.0
157_amazon_5star,knn,20,0.5708356253326572,0.5982819605861546,0.6254077682793557,0.7083333333333334
157_amazon_5star,xgboost,20,0.3330526457725252,0.4997473471450227,0.5,0.5
157_amazon_5star,mlp,20,0.6196980544670417,0.6432541687721072,0.6860168928925248,0.75
157_amazon_5star,logreg,28,0.7360498674868107,0.7371892440385591,0.8253333470619124,0.75
157_amazon_5star,pca,28,0.7151235197006249,0.7265347539320142,0.8505122476086531,0.875
157_amazon_5star,knn,28,0.4934096730317852,0.5773718924403856,0.620513586145118,0.5555555555555555
157_amazon_5star,xgboost,28,0.6839222939634836,0.6925418569254186,0.785314195694031,0.8333333333333334
157_amazon_5star,mlp,28,0.6576708806575136,0.6681887366818874,0.7455689294797211,0.611111111111111
157_amazon_5star,logreg,38,0.7632800269592722,0.7633860275369709,0.8440928665044,0.949074074074074
157_amazon_5star,pca,38,0.6786320131695239,0.7001529831718512,0.8571210135430319,0.8611111111111112
157_amazon_5star,knn,38,0.5738210025383813,0.6246812850586435,0.6687204851359504,0.7546296296296297
157_amazon_5star,xgboost,38,0.6523302138823479,0.658847526772055,0.7339262310428758,0.6064814814814815
157_amazon_5star,mlp,38,0.6799566907209251,0.6976032636409994,0.7864195219372152,0.8194444444444443
157_amazon_5star,logreg,53,0.7779665314401624,0.7780061664953751,0.8597095895446321,0.9666666666666668
157_amazon_5star,pca,53,0.8102058050422434,0.8103802672147996,0.9048566168354408,0.9166666666666666
157_amazon_5star,knn,53,0.6267928391275551,0.6531346351490236,0.7173842778662108,0.8395833333333332
157_amazon_5star,xgboost,53,0.7096515655059226,0.7096608427543679,0.7989942211551564,0.7291666666666666
157_amazon_5star,mlp,53,0.7672823444279426,0.7682425488180884,0.8482786520746698,0.7999999999999999
157_amazon_5star,logreg,74,0.7911613920419849,0.7911688311688312,0.8751271040990667,0.9814814814814816
157_amazon_5star,pca,74,0.8352885829893669,0.8353246753246754,0.9226602591088572,0.931878306878307
157_amazon_5star,knn,74,0.630177095631641,0.6592207792207793,0.7786985403807832,0.8005952380952381
157_amazon_5star,xgboost,74,0.7105395215095254,0.7106493506493506,0.7828792127857548,0.8571428571428571
157_amazon_5star,mlp,74,0.7496547707095261,0.7516883116883117,0.864854070461547,0.8505291005291006
157_amazon_5star,logreg,103,0.806294445070799,0.8064345991561181,0.891326843988677,0.9609053497942388
157_amazon_5star,pca,103,0.8489003915589127,0.8491561181434599,0.9299391123217432,0.9349279835390948
157_amazon_5star,knn,103,0.7252072248354344,0.7252109704641351,0.8190794744431982,0.8287037037037038
157_amazon_5star,xgboost,103,0.7568564724471217,0.7568565400843882,0.8475972066442343,0.8780864197530865
157_amazon_5star,mlp,103,0.8153266625331304,0.8154008438818565,0.9110263223486263,0.8963477366255145
157_amazon_5star,logreg,143,0.8367058229127194,0.8367456896551724,0.9208090257134364,0.9794871794871796
157_amazon_5star,pca,143,0.844020324490441,0.8442887931034483,0.9294784854340072,0.9846153846153848
157_amazon_5star,knn,143,0.75730359315932,0.7607758620689655,0.8583560539907847,0.8974358974358975
157_amazon_5star,xgboost,143,0.7854285398911295,0.7855603448275862,0.8840944560047562,0.8974358974358975
157_amazon_5star,mlp,143,0.8366659841332771,0.8367456896551724,0.9202017222800236,0.9230769230769232
157_amazon_5star,logreg,198,0.8539451606816476,0.8539700166574126,0.935332346775188,0.9605263157894736
157_amazon_5star,pca,198,0.8499917158357793,0.8500832870627429,0.9309939573313604,0.9578947368421052
157_amazon_5star,knn,198,0.7016220023992704,0.7207107162687396,0.8765211493402392,0.975
157_amazon_5star,xgboost,198,0.7789953077209989,0.779011660188784,0.8724047354790972,0.85
157_amazon_5star,mlp,198,0.8436313704730837,0.8439755691282621,0.9276507584165742,0.9236842105263158
157_amazon_5star,logreg,275,0.8711853180180616,0.87122969837587,0.9446721863039064,0.914021164021164
157_amazon_5star,pca,275,0.8572069251126239,0.857308584686775,0.9403171279224378,0.9365079365079364
157_amazon_5star,knn,275,0.7856703679229858,0.7865429234338747,0.8840741598074946,0.8955026455026455
157_amazon_5star,xgboost,275,0.7895470909662339,0.7900232018561485,0.8818118442514844,0.8915343915343915
157_amazon_5star,mlp,275,0.8630729301283708,0.8631090487238979,0.9382459181421288,0.914021164021164
157_amazon_5star,logreg,382,0.8718837286777235,0.8719851576994434,0.9479479004760798,0.9916839916839916
157_amazon_5star,pca,382,0.8533356892540567,0.8534322820037106,0.9335859574832636,0.9909909909909912
157_amazon_5star,knn,382,0.7766345508930318,0.7773654916512059,0.8769015653110428,0.9442134442134442
157_amazon_5star,xgboost,382,0.8305778673554505,0.8311688311688312,0.919785458150265,0.9861399861399862
157_amazon_5star,mlp,382,0.8729595405092685,0.873222016079159,0.9472028785078755,0.986139986139986
157_amazon_5star,logreg,531,0.8821065805458497,0.8821525885558583,0.9591856053575272,0.9796001631986944
157_amazon_5star,pca,531,0.8794116213826759,0.8794277929155313,0.9518242024218756,0.9763361893104856
157_amazon_5star,knn,531,0.7252822656103799,0.7363760217983651,0.88384259293632,0.9502243982048144
157_amazon_5star,xgboost,531,0.8466219921681093,0.8467302452316077,0.930814691622924,0.9265605875153
157_amazon_5star,mlp,531,0.8835058507416973,0.8835149863760218,0.9563717155818218,0.9694002447980417
157_amazon_5star,logreg,737,0.8946063672206374,0.8946117274167987,0.9615557525724518,0.9807692307692308
157_amazon_5star,pca,737,0.8738763880743927,0.8740095087163233,0.9479105186093064,0.9571314102564102
157_amazon_5star,knn,737,0.7670157318903118,0.7709984152139461,0.901911538297322,0.9076522435897436
157_amazon_5star,xgboost,737,0.8563942716640504,0.8565768621236133,0.9361363870394136,0.9487179487179488
157_amazon_5star,mlp,737,0.8945634660142029,0.8946117274167987,0.9601191477819274,0.955528846153846
157_amazon_5star,logreg,1024,0.896350068421572,0.8964102564102564,0.9629758979365132,0.9428804569563444
157_amazon_5star,pca,1024,0.898294630318971,0.8984615384615384,0.962012320328542,0.9408404732762138
157_amazon_5star,knn,1024,0.8475378979994364,0.8482051282051282,0.9236333187464234,0.872297021623827
157_amazon_5star,xgboost,1024,0.8766661801196906,0.8769230769230769,0.9509627360554752,0.9294165646674828
157_amazon_5star,mlp,1024,0.8881945429617505,0.8882051282051282,0.9614526879186724,0.9383924928600572
158_code_C,logreg,2,0.5955780451749844,0.6452339254440831,0.875834814304049,1.0
158_code_C,pca,2,0.5352130307087727,0.5354015511633725,0.5512230589769359,1.0
158_code_C,knn,2,0.5352130307087727,0.5354015511633725,0.5354065921849814,1.0
158_code_C,xgboost,2,0.3331943494735312,0.4998749061796347,0.5,0.5
158_code_C,mlp,2,0.4610904022312442,0.5228921691268451,0.5041335732931531,1.0
158_code_C,logreg,3,0.5299274609120991,0.6036036036036037,0.8091620148677207,1.0
158_code_C,pca,3,0.5297063071738084,0.6036036036036037,0.8267852437021606,1.0
158_code_C,knn,3,0.6897054580376214,0.7112112112112112,0.7112112112112112,1.0
158_code_C,xgboost,3,0.3333333333333333,0.5,0.5,0.5
158_code_C,mlp,3,0.6997563128462132,0.7114614614614615,0.8043208373538704,1.0
158_code_C,logreg,4,0.6603825065539441,0.6638297872340425,0.7723428235446262,0.5
158_code_C,pca,4,0.5501145987632386,0.5539424280350438,0.6469484005788463,0.5
158_code_C,knn,4,0.7899851745090847,0.7904881101376721,0.7904758789836407,0.5
158_code_C,xgboost,4,0.3331942798992733,0.499874843554443,0.5,0.5
158_code_C,mlp,4,0.8032620513481555,0.8040050062578222,0.8522653850645837,0.5
158_code_C,logreg,5,0.777693345805884,0.78542814221332,0.7974528141736891,0.8333333333333334
158_code_C,pca,5,0.7523577057106081,0.7626439659489234,0.7682733414092094,0.8333333333333334
158_code_C,knn,5,0.7562387063368348,0.7583875813720581,0.7583875813720581,0.5
158_code_C,xgboost,5,0.3333333333333333,0.5,0.5,0.5
158_code_C,mlp,5,0.7854395097184471,0.7901852779168753,0.8206979974217711,0.3333333333333333
158_code_C,logreg,7,0.7825445801508897,0.7895791583166333,0.8347112561796941,0.6666666666666666
158_code_C,pca,7,0.5735859117570654,0.624248496993988,0.7154677591656258,0.8333333333333334
